Time,HeartRate,StressLevel,FatigueIndex,PostureAngle,Temperature,ReactionTime,Kills,Deaths,HRV,Stress_MA,FatigueTrend,PostureDrift,PerformanceDrop,PredictedDrop,Alert
2025-08-19 10:01:55,0.6062529487889525,0.3457326200265978,0.23044694924886594,0.25215237559922166,0.7451932468646718,0.7069901209842675,0,0,0.10406171133540167,0.4051215438684192,0.23737791980145317,0.24784762440077834,0,0,✅ Stable performance.
2025-08-19 10:01:56,0.5667868944963759,0.32122162480917615,0.400842808568675,0.5519346197181663,0.4031633036332174,0.8096790399571154,0,0,0.10235920909840954,0.4051942764284639,0.2404080338418152,0.051934619718166264,0,0,✅ Stable performance.
2025-08-19 10:01:57,0.43279773880578754,0.3379152401748884,0.3544174912412002,0.5700020650885746,0.7041941693850147,0.6804111400883075,0,0,0.1047022350553212,0.40171124761941324,0.2444035473874276,0.07000206508857465,0,0,✅ Stable performance.
2025-08-19 10:01:58,0.7069991184587188,0.3831856181415211,0.2302827438694752,0.29354563979355497,0.5810883547281405,0.5615772929151357,0,0,0.10762466144068399,0.4027302327143669,0.24445211709786643,0.20645436020644503,0,0,✅ Stable performance.
2025-08-19 10:01:59,0.6610183149029565,0.3527909422302873,0.23437186582674166,0.25453741285801845,0.28103368771775994,0.7752106987387144,0,0,0.10870511195810419,0.40120477169163743,0.24285324568438235,0.24546258714198155,0,0,✅ Stable performance.
2025-08-19 10:02:00,0.6659665924716378,0.20207001896242124,0.2898013102748653,0.36667377723912953,0.6199003184965384,0.2531147808093249,0,0,0.11032356202186516,0.3927861581637058,0.24431644829147123,0.13332622276087047,0,0,✅ Stable performance.
2025-08-19 10:02:01,0.46480972371089213,0.4747910256117534,0.32551438369212204,0.3791774497432945,0.515520989110231,0.3657079335644029,0,0,0.10994248738033979,0.39525778478472784,0.24667600833607206,0.12082255025670552,0,0,✅ Stable performance.
2025-08-19 10:02:02,0.7390349191851768,0.2927256974260194,0.15878781894587568,0.5887990658828275,0.46869565603545693,0.6734481239659058,0,0,0.11348045467750977,0.393136594334017,0.2453333789432389,0.08879906588282749,0,0,✅ Stable performance.
2025-08-19 10:02:03,0.4070253603556975,0.42392468641111497,0.15170401717139853,0.38614073280198546,0.5657874795089732,0.5758067953610573,0,0,0.11695112411863916,0.3942994498941403,0.24391793616817753,0.11385926719801454,0,0,✅ Stable performance.
2025-08-19 10:02:04,0.642898096650869,0.6074082669749974,0.2102545687828702,0.3503174481108853,0.5976249022546609,0.6623137032637401,0,0,0.11739364765233688,0.401507601990658,0.24273914648049158,0.14968255188911472,0,0,✅ Stable performance.
2025-08-19 10:02:05,0.833130269659333,0.3080615408413577,0.27082670684073884,0.3865711055732648,0.629917263524423,0.5831642292121719,0,0,0.12176415716079524,0.399676356784977,0.24460650321785024,0.1134288944267352,0,0,✅ Stable performance.
2025-08-19 10:02:06,0.45648961283160094,0.14697124772536702,0.26686702582888183,0.6429041028880165,0.695159641658532,0.657257328123005,0,0,0.12391385234157262,0.39210471858471296,0.2447445996209171,0.14290410288801647,0,0,✅ Stable performance.
2025-08-19 10:02:07,0.5069672795085847,0.37139957781198896,0.29584543767415084,0.47911488189336104,0.5884071010067706,0.4546175859847381,0,0,0.1245705703384009,0.3858225472767635,0.24547757607048382,0.020885118106638956,0,0,✅ Stable performance.
2025-08-19 10:02:08,0.586067344851682,0.5100959634998572,0.18270550712814929,0.4506271246165614,0.34114337908590775,0.6571900995868092,0,0,0.12455786874168814,0.38762268123362126,0.2449298021990862,0.0493728753834386,0,0,✅ Stable performance.
2025-08-19 10:02:09,0.5147980551315126,0.5958347454220594,0.12721670901942722,0.46088561242799253,0.46617579126300823,0.7191995861749911,0,0,0.12484446259041433,0.39513544047445376,0.24305096150313377,0.03911438757200747,0,0,✅ Stable performance.
2025-08-19 10:02:10,0.39090378324655406,0.2770450405547583,0.2862581305544347,0.6685968676318019,0.9397931428050712,0.7522772959042645,0,0,0.12508121568117828,0.38871376047790995,0.24324161071934328,0.16859686763180193,0,0,✅ Stable performance.
2025-08-19 10:02:11,0.5829006718737724,0.4496699223236522,0.20228112576252205,0.3661953230321182,0.6322598124979475,0.8682727018201724,0,0,0.12453712269907066,0.391482156187885,0.2421580362966382,0.13380467696788179,0,0,✅ Stable performance.
2025-08-19 10:02:12,0.4490633952650527,0.35346895432199466,0.14310006481280824,0.6720706021636924,0.8602591845320959,0.6094482447507525,0,0,0.1263969224545062,0.38602070587332943,0.2417619977911655,0.1720706021636924,0,0,✅ Stable performance.
2025-08-19 10:02:13,0.6311585486080853,0.38940516456958646,0.2516111639516656,0.5083668569680619,0.725265002979842,0.613809043706274,0,0,0.12516559358157933,0.38443540405165527,0.24153293771195847,0.008366856968061942,0,0,✅ Stable performance.
2025-08-19 10:02:14,0.4662336853437028,0.6644343347017034,0.2843502796860867,0.4534169681404481,0.5653501347913856,0.3509433869564452,0,0,0.12677711865313188,0.3936075556883928,0.2425813432444575,0.04658303185955193,0,0,✅ Stable performance.
2025-08-19 10:02:15,0.7588924264216927,0.24970296716048468,0.2389221572905454,0.8476824011417023,0.5736124969195537,0.4960117245001259,0,0,0.13087402692493327,0.3871052648410414,0.24275241917413318,0.34768240114170235,0,0,✅ Stable performance.
2025-08-19 10:02:16,0.4825507988938238,0.4253739661494574,0.22246611320894114,0.32079317266707275,0.5267611928713896,0.5455003310391497,0,0,0.12607436066792238,0.3931873175529183,0.2426433999812694,0.17920682733292725,0,0,✅ Stable performance.
2025-08-19 10:02:17,0.5372610386131624,0.44676931717654333,0.23772393953222665,0.42478521567018657,0.2909398032816415,0.7273770083427602,0,0,0.12620766811033812,0.3985021863551691,0.24296931923326942,0.07521478432981343,0,0,✅ Stable performance.
2025-08-19 10:02:18,0.6718552205754633,0.5085786324939348,0.2274964316409392,0.29460207999129606,0.5343335523189938,0.4843698591109411,0,0,0.12745993388850466,0.40610122412629707,0.2420009293051359,0.20539792000870394,0,0,✅ Stable performance.
2025-08-19 10:02:19,0.42968627243925983,0.40979831534708955,0.17895673278542634,0.6182865321636477,0.6996538934067127,0.6902265394171889,0,0,0.13013588256279765,0.4059513576553211,0.24128084029984978,0.1182865321636477,0,0,✅ Stable performance.
2025-08-19 10:02:20,0.6024887331137743,0.43080505395041024,0.21095857315436947,0.7274301106222802,0.4487106033884358,0.5735059028820013,0,0,0.12286839873682553,0.4012031427887177,0.24195174679746678,0.22743011062228025,0,0,✅ Stable performance.
2025-08-19 10:02:21,0.730416686933981,0.3608351432578209,0.2730901208760381,0.7245758960968907,0.5889362202096455,0.5478281211150311,0,0,0.12593415959070847,0.392459980410003,0.24304760688640942,0.22457589609689066,0,0,✅ Stable performance.
2025-08-19 10:02:22,0.38510086492809714,0.42691269412451077,0.2634435713156288,0.6585063699621085,0.6498782360873601,0.6101497029515706,0,0,0.13105365417716874,0.39123023320935085,0.24350027869500412,0.15850636996210854,0,0,✅ Stable performance.
2025-08-19 10:02:23,0.5974057902015542,0.365680772450259,0.25609615316660117,0.44790575458062554,0.40573322727847616,0.5165273150298639,0,0,0.1196739329071425,0.38841677737454466,0.2429495015011853,0.05209424541937446,0,0,✅ Stable performance.
2025-08-19 10:02:24,0.606288660253294,0.4621571889856051,0.19826925739704754,0.42307334967761445,0.4692728905379919,0.5109863476662506,0,0,0.1197988605889407,0.396492209454574,0.24195115081697313,0.07692665032238555,0,0,✅ Stable performance.
2025-08-19 10:02:25,0.6680790070969231,0.3630389663956366,0.23928504200438952,0.22960446766985365,0.39073038918000336,0.3243781576559308,0,0,0.12096229601285863,0.39706908766687526,0.24284219620227232,0.27039553233014635,0,0,✅ Stable performance.
2025-08-19 10:02:26,0.42884151191139486,0.4377100393902187,0.1398404664104865,0.7787902479620201,0.41786441191476875,0.5374739933908159,1,0,0.12377620899781437,0.40095203481957664,0.2392905023544606,0.2787902479620201,0,0,✅ Stable performance.
2025-08-19 10:02:27,0.4188718783397338,0.3970737186315022,0.2579510705483551,0.546660048019306,0.35334580987822584,0.5035365081978749,0,0,0.12432526354294168,0.40292398410146374,0.2395521054366731,0.04666004801930601,0,0,✅ Stable performance.
2025-08-19 10:02:28,0.6370607553806018,0.5126050250772168,0.32080364136622036,0.4043008186663539,0.4070129512466787,0.4982687844607616,0,0,0.1222566036271132,0.40723796433265363,0.24001351319964162,0.09569918133364608,0,0,✅ Stable performance.
2025-08-19 10:02:29,0.610303380066963,0.3948606276411514,0.17598766799489307,0.6739296340222274,0.7285948436379885,0.6347205887607867,0,0,0.12123101667319836,0.4086402871796825,0.23924501707237725,0.1739296340222274,0,0,✅ Stable performance.
2025-08-19 10:02:30,0.6046752165920508,0.22269675317931187,0.22073140955256693,0.3330708163192666,0.4049297120485673,0.6700835018604865,0,0,0.11995294883091083,0.4093278449869121,0.23864579659548096,0.1669291836807334,0,0,✅ Stable performance.
2025-08-19 10:02:31,0.6159090299388237,0.5261921500713992,0.26681665077541755,0.5374222134980822,0.5493614686629722,0.6077070142416972,0,0,0.11892631332293772,0.41104121580223363,0.23855401377876373,0.03742221349808217,0,0,✅ Stable performance.
2025-08-19 10:02:32,0.49414763942141793,0.30942676991373813,0.3133369621827416,0.4516081351174641,0.46212489852778793,0.7193459565189018,0,0,0.11500899771258505,0.41159791821849095,0.23891640566911446,0.048391864882535884,0,0,✅ Stable performance.
2025-08-19 10:02:33,0.6020669247763659,0.334623366135118,0.2286171182678163,0.5718003832938012,0.6952446272725807,0.6579325603081594,0,0,0.11162875430601844,0.4086212075426244,0.2379952635225055,0.07180038329380123,0,0,✅ Stable performance.
2025-08-19 10:02:34,0.6090942859074315,0.3404338705956508,0.21674935124098532,0.4677643483369853,0.7135833650214733,0.5305842227114288,0,0,0.11098145448659803,0.3997220609966462,0.23702507603617948,0.032235651663014675,0,0,✅ Stable performance.
2025-08-19 10:02:35,0.4895461915997601,0.5374438093170818,0.15324922920493234,0.2622325487148749,0.6516080489102185,0.5060395194956693,0,0,0.09932674195847473,0.40736813661250365,0.2359803976482842,0.2377674512851251,0,0,✅ Stable performance.
2025-08-19 10:02:36,0.7950216403050032,0.18643257860213047,0.2572008114125982,0.48837893159854984,0.5742678140963204,0.619500712840251,0,0,0.10701429855132996,0.4086835143083957,0.23687656974579405,0.011621068401450163,0,0,✅ Stable performance.
2025-08-19 10:02:37,0.6298885640328491,0.7137748533659994,0.35446622557583646,0.6325681839531345,0.49980271492050665,0.6576700263444424,0,0,0.10713005129347643,0.4200960234935295,0.23863464547543337,0.13256818395313452,0,0,✅ Stable performance.
2025-08-19 10:02:38,0.4323740780921723,0.5056056809066052,0.2665638652883394,0.47285424006782684,0.36661584993866203,0.7782106620388451,0,0,0.10985439242265634,0.4199463474070877,0.23842168942157607,0.027145759932173164,0,0,✅ Stable performance.
2025-08-19 10:02:39,0.651050096688869,0.422323891412916,0.2519155118523764,0.5920132033844316,0.8012411433052709,0.7479801382492828,0,0,0.1106310544255478,0.41416265227344956,0.2389222428110265,0.09201320338443164,0,0,✅ Stable performance.
2025-08-19 10:02:40,0.45752332616672065,0.3945105999383714,0.26946709497136767,0.32229093518104124,0.42652704785967277,0.4945399785138529,0,0,0.10760221051228402,0.41807817091957006,0.23863652005336006,0.17770906481895876,0,0,✅ Stable performance.
2025-08-19 10:02:41,0.6659709730294763,0.4285554074857657,0.25314189785704466,0.47329210395787014,0.6238256027799594,0.5588223039426943,0,0,0.1090265825425289,0.4173743537583071,0.23775028138362073,0.026707896042129864,0,0,✅ Stable performance.
2025-08-19 10:02:42,0.7096926482571597,0.45211224283793383,0.2133792980629246,0.38466346380814764,0.6787073763346623,0.6718952234980189,0,0,0.1092796264787247,0.4206624633755051,0.23816988879408818,0.11533653619185236,0,0,✅ Stable performance.
2025-08-19 10:02:43,0.47488835603447166,0.4645215585950057,0.2955275310812727,0.5878452058598373,0.45485965542294604,0.7299628638684417,0,0,0.11050651499691723,0.42316634317635243,0.23988690793177286,0.08784520585983735,0,0,✅ Stable performance.
2025-08-19 10:02:44,0.6859343194365259,0.4555604466003449,0.2659851300744316,0.48184791779764824,0.6757197231076368,0.7110894446228888,0,0,0.11029947406843102,0.4162038802396405,0.2405255403715768,0.01815208220235176,0,0,✅ Stable performance.
2025-08-19 10:02:45,0.6203660274289833,0.40895806812552493,0.25591123513698305,0.579414604287559,0.6377660408242658,0.5643994844436218,0,0,0.10546546617326118,0.4215123836051418,0.24061739281282024,0.07941460428755898,0,0,✅ Stable performance.
2025-08-19 10:02:46,0.6685055383552938,0.38026615796926744,0.20659578979784407,0.6383231280351107,0.7713598158476587,0.3903128653473258,0,0,0.10511733771069522,0.4200087899991355,0.24057524558968393,0.1383231280351107,0,0,✅ Stable performance.
2025-08-19 10:02:47,0.7954711353980686,0.38487267163464883,0.32087300637995086,0.5796434757557805,0.46677171145997187,0.42762522151384674,0,0,0.11150622757304816,0.41794556848107234,0.2408681852553633,0.07964347575578046,0,0,✅ Stable performance.
2025-08-19 10:02:48,0.5412960708763364,0.38050917196473194,0.2892662656713248,0.5176441120264799,0.35358718180619375,0.6136221687324501,0,0,0.11086643799333402,0.41367658646343225,0.24140223377999853,0.017644112026479863,0,0,✅ Stable performance.
2025-08-19 10:02:49,0.4806767644412093,0.5133770096867065,0.22871860515776055,0.3293008204626009,0.46176157889962877,0.6238016419617227,0,0,0.10871616736427873,0.41712920960808614,0.24124211249678154,0.1706991795373991,0,0,✅ Stable performance.
2025-08-19 10:02:50,0.4641840263293646,0.4593556722280862,0.3067894083316789,0.4767697978536276,0.5607828554277305,0.41303546665947066,0,0,0.11108797519111832,0.4180808968840087,0.2436070764328633,0.023230202146372392,0,0,✅ Stable performance.
2025-08-19 10:02:51,0.472495991519311,0.10596113653357198,0.23215314234977802,0.39820703182558814,0.5399012346646792,0.5802624689444058,0,0,0.10946963149005555,0.40958509665986703,0.2446224658693549,0.10179296817441186,0,0,✅ Stable performance.
2025-08-19 10:02:52,0.559581070786999,0.4655900776529761,0.2182650282649429,0.4262106528378804,0.47729405210088904,0.6660744975653159,0,0,0.10338345193090148,0.4108743427774826,0.2440701405384839,0.0737893471621196,0,0,✅ Stable performance.
2025-08-19 10:02:53,0.608686186472071,0.4194736194718775,0.21971356563793676,0.42169659786092106,0.26718156524314374,0.4053491927907027,0,0,0.10345848995101004,0.41266743767820313,0.2455477362505024,0.07830340213907894,0,0,✅ Stable performance.
2025-08-19 10:02:54,0.6005875061714645,0.39812912435541026,0.16947881247900293,0.3320099300788706,0.597049567169277,0.7353748981707338,0,0,0.10342000368918865,0.41053316885719665,0.2435614999030153,0.16799006992112941,0,0,✅ Stable performance.
2025-08-19 10:02:55,0.6653322942211202,0.36114815469111144,0.28194287777577415,0.18720953677269758,0.8052355215012907,0.5185203238537404,0,0,0.10334335912560177,0.41047014180037916,0.2444197653784638,0.3127904632273024,0,0,✅ Stable performance.
2025-08-19 10:02:56,0.568382565728953,0.5124112719986014,0.1671420334594027,0.378199444433295,0.5961857295235342,0.7576985578541271,0,0,0.0992237137021769,0.4129601828873252,0.2405247524599759,0.121800555566705,0,0,✅ Stable performance.
2025-08-19 10:02:57,0.7385483755188529,0.4947526462122858,0.19761060443448844,0.5058310546603537,0.6162693874610934,0.49571317380737656,0,0,0.09762543566297202,0.41621614714001803,0.23791130434653068,0.005831054660353718,0,0,✅ Stable performance.
2025-08-19 10:02:58,0.5344682760104582,0.3227122332176391,0.15558691416530626,0.27745473488293415,0.6111834410714962,0.42357503965266785,0,0,0.09801725432158591,0.40988638741136546,0.23666637385146122,0.22254526511706585,0,0,✅ Stable performance.
2025-08-19 10:02:59,0.8875686643695586,0.44070522871245355,0.25539634860114463,0.47950582028233146,0.5868699255473038,0.5067298273048186,0,0,0.11164527541589157,0.41141454078040884,0.23701678189770128,0.020494179717668537,0,0,✅ Stable performance.
2025-08-19 10:03:00,0.6388779946548442,0.3028343265458714,0.25251732884855205,0.7587008148358958,0.6609781104968433,0.5598254704098307,0,0,0.11182551258185033,0.41408579322596084,0.2363953822072627,0.2587008148358958,0,0,✅ Stable performance.
2025-08-19 10:03:01,0.46264295977321646,0.26203818352110697,0.24403205982428383,0.6287448783101359,0.5866380181761053,0.516918810937846,0,0,0.11478466400216232,0.4052806610076178,0.2350373434761321,0.12874487831013592,0,0,✅ Stable performance.
2025-08-19 10:03:02,0.43675119841492727,0.3373282775410035,0.20857150437152958,0.7206676008864061,0.4884889919372428,0.5421478384146845,0,0,0.11706825705247917,0.4062107112618599,0.23586707156655964,0.22066760088640613,0,0,✅ Stable performance.
2025-08-19 10:03:03,0.620204926492874,0.4862393472382759,0.20242222005468274,0.5351268071175763,0.4214929892779793,0.6225933601934368,0,0,0.11713547159876928,0.41126457729863186,0.2367123749479477,0.03512680711757632,0,0,✅ Stable performance.
